time,seconds_elapsed,z,y,x
1708152457071148500,6.2271484375,-2.7726831436157227,8.844470977783203,-2.867199659347534
1708152457089792500,6.24579248046875,-3.098107099533081,8.933603286743164,-2.915654420852661
1708152457108436500,6.2644365234375,-3.3343982696533203,8.929415702819824,-3.0556344985961914
1708152457127080400,6.28308056640625,-3.3672995567321777,8.944371223449707,-2.7499513626098633
1708152457145724400,6.301724365234375,-3.3816566467285156,8.865407943725586,-2.4269204139709473
1708152457164368400,6.320368408203125,-3.1998021602630615,8.638090133666992,-2.316850423812866
1708152457183012400,6.339012451171875,-3.476173162460327,8.755337715148926,-2.5328028202056885
1708152457201656300,6.35765625,-4.1144585609436035,8.944969177246094,-2.4885356426239014
1708152457220300300,6.37630029296875,-4.133002758026123,8.931808471679688,-2.3784656524658203
1708152457238944300,6.3949443359375,-3.514458179473877,8.837890625,-1.7001005411148071
1708152457257588200,6.413588134765625,-3.1100711822509766,8.50708293914795,-1.6295121908187866
1708152457276232400,6.432232421875,-3.7818562984466553,8.150551795959473,-2.263011932373047
1708152457294863400,6.45086328125,-5.234299659729004,8.260024070739746,-2.2642083168029785
1708152457304370000,6.460369873046875,-5.472385406494141,8.297710418701172,-2.11824631690979
1708152457313878500,6.46987841796875,-5.2109694480896,8.34138011932373,-1.4261223077774048
1708152457323387000,6.479386962890625,-4.53200626373291,8.205587387084961,-1.1461620330810547
1708152457332895200,6.488895263671875,-3.7423746585845947,8.247461318969727,-1.5206388235092163
1708152457342403600,6.498403564453125,-3.8315072059631348,8.191229820251465,-2.029113531112671
1708152457351912000,6.507911865234375,-4.639683246612549,8.114660263061523,-2.376072883605957
1708152457370928600,6.5269287109375,-7.634300708770752,8.187641143798828,-2.0572292804718018
1708152457380437000,6.53643701171875,-6.770491600036621,8.373085021972656,-1.6420745849609375
1708152457389945300,6.5459453125,-5.306084156036377,8.395816802978516,-1.1617153882980347
1708152457399453700,6.55545361328125,-4.94775915145874,8.004590034484863,-1.0546365976333618
1708152457408962000,6.564962158203125,-5.316253662109375,7.852047443389893,-1.1653046607971191
1708152457418470400,6.574470458984375,-5.5722856521606445,7.726424217224121,-1.3806586265563965
1708152457427978800,6.583978759765625,-5.659623622894287,7.590033531188965,-1.4554343223571777
1708152457437487000,6.593487060546875,-5.782854080200195,7.569096088409424,-1.4500504732131958
1708152457446995500,6.602995361328125,-5.973681926727295,7.6630144119262695,-1.2454642057418823
1708152457456503800,6.61250390625,-6.002993583679199,7.755736351013184,-1.0241280794143677
1708152457466012200,6.62201220703125,-5.997610092163086,7.749754428863525,-0.97148597240448
1708152457475520300,6.631520263671875,-5.999404430389404,7.657032489776611,-1.0492527484893799
1708152457485028900,6.64102880859375,-5.931807518005371,7.723433494567871,-1.2388839721679688
1708152457494537200,6.650537109375,-5.85284423828125,7.813762187957764,-1.4578272104263306
1708152457504045300,6.66004541015625,-5.702694416046143,7.7832536697387695,-1.5026925802230835
1708152457513554000,6.669553955078125,-5.683551788330078,7.847859859466553,-1.3698909282684326
1708152457523062300,6.679062255859375,-5.757729530334473,7.89332389831543,-1.3417752981185913
1708152457532570400,6.6885703125,-5.882754325866699,7.921439170837402,-1.4374881982803345
1708152457551231200,6.707231201171875,-5.7134623527526855,7.972286701202393,-1.1826525926589966
1708152457569875200,6.725875244140625,-5.9676995277404785,8.00100040435791,-0.9026923179626465
1708152457588519200,6.744519287109375,-6.158527374267578,8.02193832397461,-0.9696913957595825
1708152457607163100,6.7631630859375,-5.726024627685547,7.94297456741333,-0.7495517134666443
1708152457625807000,6.78180712890625,-5.4795637130737305,7.898707389831543,-0.6634100675582886
1708152457644451300,6.800451416015625,-5.755934715270996,7.921439170837402,-0.6945167779922485
1708152457663095300,6.81909521484375,-5.726024627685547,7.980661869049072,-0.7836494445800781
1708152457681739300,6.8377392578125,-5.343173027038574,7.871788501739502,-0.6059823632240295
1708152457700383200,6.85638330078125,-4.975874900817871,7.763513088226318,-0.31345975399017334
1708152457719027200,6.875027099609375,-5.275575637817383,7.781459331512451,-0.8009973764419556
1708152457737671200,6.893671142578125,-5.839683532714844,7.868198871612549,-0.841675341129303
1708152457756315100,6.912315185546875,-5.445466041564941,8.216354370117188,-0.19381862878799438
1708152457774959000,6.930958984375,-5.197210788726807,8.035696983337402,-0.5240281820297241
1708152457793603000,6.94960302734375,-5.25045108795166,7.974081516265869,-0.3678964674472809
1708152457812247300,6.968247314453125,-5.318048477172852,7.87777042388916,-0.26919254660606384
1708152457830891300,6.986891357421875,-5.7750773429870605,8.078168869018555,-0.8297112584114075
1708152457849535200,7.00553515625,-5.946762561798096,8.471190452575684,-0.7986045479774475
1708152457868179200,7.02417919921875,-5.529214859008789,8.23968505859375,-0.16031911969184875
1708152457886823200,7.0428232421875,-5.365904808044434,8.191828727722168,0.15074782073497772
1708152457905467100,7.061467041015625,-5.033302307128906,7.689933776855469,-0.6472585201263428
1708152457924111000,7.080111083984375,-5.416153907775879,7.932805061340332,-0.8979067206382751
1708152457942755300,7.09875537109375,-5.756533145904541,8.273183822631836,-0.349352091550827
1708152457961399300,7.1173994140625,-4.859822750091553,8.656036376953125,0.008374879136681557
1708152457980043300,7.136043212890625,-5.3593244552612305,8.003393173217773,-0.16749759018421173
1708152457998687200,7.154687255859375,-5.36650276184082,7.945367813110352,-0.22193430364131927
1708152458017331200,7.173331298828125,-5.267798900604248,7.794619560241699,0.2147558331489563
1708152458035975200,7.19197509765625,-5.7649078369140625,7.881359577178955,0.12861421704292297
1708152458054619100,7.210619140625,-5.4556355476379395,8.528019905090332,0.1585244983434677
1708152458073263400,7.229263427734375,-5.571089267730713,8.036892890930176,0.004187439568340778
1708152458091907300,7.2479072265625,-5.504090309143066,8.022536277770996,0.2027917206287384
1708152458110551300,7.26655126953125,-5.264209747314453,7.959724426269531,0.3846462368965149
1708152458129195300,7.2851953125,-5.412564754486084,8.050053596496582,-0.046061836183071136
1708152458147839200,7.303839111328125,-5.135595798492432,8.245068550109863,0.10229317098855972
1708152458166483200,7.322483154296875,-4.6540398597717285,8.33719253540039,0.534795880317688
1708152458185127400,7.34112744140625,-5.472385406494141,7.874779224395752,0.529412031173706
1708152458203771400,7.359771484375,-6.265007972717285,7.930412292480469,0.33439695835113525
1708152458222415400,7.378415283203125,-5.963512420654297,7.969295978546143,0.7226324677467346
1708152458241059300,7.397059326171875,-5.199005603790283,8.336593627929688,0.6891329288482666
1708152458259703300,7.415703369140625,-5.31685209274292,7.968099594116211,0.3080759048461914
1708152458278347300,7.43434716796875,-5.537590026855469,8.315058708190918,0.40737804770469666
1708152458296991500,7.452991455078125,-5.650650501251221,8.180462837219238,0.5407779216766357
1708152458315635500,7.471635498046875,-5.5005011558532715,7.948358535766602,0.20398813486099243
1708152458334279400,7.490279541015625,-5.285147190093994,8.177471160888672,0.0526420995593071
1708152458352923400,7.50892333984375,-5.5136613845825195,8.496912956237793,0.4989035129547119
1708152458371567400,7.5275673828125,-5.785246849060059,8.408378601074219,0.8679963946342468
1708152458390211600,7.546211669921875,-5.539982795715332,8.156534194946289,0.6580262184143066
1708152458408855600,7.56485546875,-5.644070625305176,8.445467948913574,0.544965386390686
1708152458427499500,7.58349951171875,-5.582455158233643,8.248658180236816,0.29371899366378784
1708152458446143500,7.6021435546875,-5.188836097717285,8.018348693847656,0.35533416271209717
1708152458464787500,7.620787353515625,-5.511268615722656,7.678567886352539,0.9212366938591003
1708152458483431700,7.639431640625,-5.306084156036377,8.82951545715332,1.0516455173492432
1708152458502075600,7.65807568359375,-5.869594097137451,8.233104705810547,0.08614161610603333
1708152458520719600,7.6767197265625,-5.200201988220215,7.931010723114014,0.28235307335853577
1708152458539363600,7.695363525390625,-5.158925533294678,7.796414375305176,0.7262216806411743
1708152458558007600,7.714007568359375,-5.539982795715332,8.200801849365234,0.7316055297851562
1708152458576651800,7.73265185546875,-5.456233978271484,8.397012710571289,0.7962117195129395
1708152458595295700,7.751295654296875,-4.928616523742676,8.59322452545166,0.5228317379951477
1708152458613939700,7.769939697265625,-5.069194793701172,8.572885513305664,0.5665007829666138
1708152458632583700,7.788583740234375,-6.379265308380127,8.481359481811523,0.9421738982200623
1708152458651228000,7.807227783203125,-5.5728840827941895,8.729615211486816,0.7208378314971924
1708152458669871900,7.825871826171875,-5.280959606170654,8.62732219696045,0.7238288521766663
1708152458688515800,7.844515869140625,-5.056034088134766,8.332406997680664,0.5838487148284912
1708152458707159800,7.863159912109375,-5.096114158630371,8.094919204711914,0.6556333899497986
1708152458725803800,7.8818037109375,-5.00997257232666,7.738388538360596,0.7692924737930298
1708152458744448000,7.900447998046875,-5.027918815612793,7.543971538543701,0.355932354927063
1708152458763092000,7.919092041015625,-5.560321807861328,7.679764270782471,-0.07058826833963394
1708152458781736000,7.93773583984375,-5.486144065856934,7.734200954437256,-0.4773681163787842
1708152458800380000,7.9563798828125,-5.242076396942139,7.432705402374268,-0.6251249313354492
1708152458819024000,7.97502392578125,-5.3557353019714355,7.322037220001221,-0.01196411345154047
1708152458837668000,7.993668212890625,-5.821737289428711,7.34895658493042,0.31106695532798767
1708152458856312000,8.01231201171875,-5.805585861206055,7.425527095794678,0.4941178858280182
1708152458874956000,8.0309560546875,-5.673980712890625,7.350750923156738,0.29431718587875366
1708152458893600000,8.04960009765625,-5.851647853851318,7.6875410079956055,-0.16091732680797577
1708152458912244200,8.068244140625,-5.831906795501709,7.9316086769104,-0.5796613097190857
1708152458930888200,8.08688818359375,-5.691328525543213,7.746763229370117,-0.4414757788181305
1708152458949532200,8.1055322265625,-5.584249973297119,7.3399834632873535,0.07477571070194244
1708152458968176000,8.124176025390625,-5.85284423828125,7.303493022918701,0.1663011759519577
1708152458986820400,8.1428203125,-5.894718647003174,7.4602227210998535,0.22193430364131927
1708152459005464300,8.16146435546875,-5.815157413482666,7.265207767486572,0.6161518096923828
1708152459024108300,8.1801083984375,-5.741578102111816,7.089933395385742,0.5455635786056519
1708152459042752300,8.198752197265625,-5.67338228225708,7.825128078460693,0.14356936514377594
1708152459061396500,8.217396484375,-5.980860233306885,8.585447311401367,0.0323031060397625
1708152459080040400,8.23604052734375,-5.9545392990112305,8.440681457519531,0.22492532432079315
1708152459098684400,8.254684326171875,-5.729015827178955,7.917252063751221,0.25004997849464417
1708152459117328400,8.273328369140625,-5.7164530754089355,7.801798343658447,0.04546362906694412
1708152459135972600,8.29197265625,-5.900700569152832,8.154141426086426,0.3403790295124054
1708152459154616600,8.310616455078126,-5.927021503448486,7.798807144165039,0.45942193269729614
1708152459173260500,8.329260498046875,-6.070590972900391,7.456035137176514,0.243469700217247
1708152459191904500,8.347904541015625,-6.4426751136779785,7.769495010375977,0.10169496387243271
1708152459210548700,8.366548828125,-6.416952133178711,8.297710418701172,0.42771705985069275
1708152459229192700,8.385192626953126,-6.2327046394348145,8.13679313659668,0.6975077986717224
1708152459247836700,8.403836669921875,-6.1328043937683105,7.944769382476807,0.6370890140533447
1708152459266480600,8.422480712890625,-5.933003902435303,8.051848411560059,0.23210379481315613
1708152459285124900,8.441124755859375,-5.455037593841553,8.039285659790039,-0.12023933976888657
1708152459303768800,8.459768798828126,-5.160720348358154,7.8903326988220215,-0.22372891008853912
1708152459322412800,8.478412841796874,-5.511268615722656,8.173882484436035,-0.031106693670153618
1708152459341056800,8.497056884765625,-5.924030780792236,8.3629150390625,0.582054078578949
1708152459359701000,8.515700927734375,-6.0987067222595215,8.065009117126465,0.5593222975730896
1708152459378345000,8.534344970703126,-6.110671043395996,7.622934818267822,0.40378883481025696
1708152459396989000,8.552989013671874,-5.924030780792236,7.560122966766357,0.3900300860404968
1708152459415633200,8.571633056640625,-5.998806476593018,7.743772506713867,0.8255237936973572
1708152459434277000,8.590277099609375,-5.8713884353637695,7.625925540924072,0.6544370055198669
1708152459452921000,8.608921142578126,-5.815157413482666,7.980063438415527,0.39481574296951294
1708152459471565300,8.6275654296875,-5.637490272521973,8.045268058776855,0.2315055876970291
1708152459490209300,8.646209228515625,-5.523830890655518,7.820342540740967,-0.0364905446767807
1708152459508853200,8.664853271484375,-5.571687698364258,7.392027378082275,-0.22492532432079315
1708152459527497500,8.68349755859375,-5.714658737182617,7.612765312194824,-0.12442677468061447
1708152459546141400,8.702141357421874,-5.876173973083496,7.734200954437256,0.4408775866031647
1708152459564785400,8.720785400390625,-6.054439544677734,7.467401027679443,0.9194421172142029
1708152459583429400,8.739429443359375,-6.440880298614502,7.372286796569824,0.5006981492042542
1708152459602073600,8.758073486328126,-6.514459609985352,7.58225679397583,-0.03469592705368996
1708152459620717600,8.776717529296874,-6.413960933685303,7.912466049194336,-0.09810572862625122
1708152459639361500,8.795361572265625,-6.208776473999023,7.988438606262207,0.24227328598499298
1708152459658005800,8.814005859375,-6.072385787963867,7.990232944488525,0.29012975096702576
1708152459676649700,8.832649658203126,-5.9922261238098145,8.324031829833984,-0.09631111472845078
1708152459695293700,8.851293701171874,-5.807978630065918,8.544769287109375,-0.4049852192401886
1708152459713937700,8.869937744140625,-5.74696159362793,8.46461009979248,-0.33738797903060913
